Wed, 17 Aug 2016 10:17:02 GMT,{"temp":"22.10","hum":"69.60"}
Wed, 17 Aug 2016 10:17:04 GMT,{"temp":"22.10","hum":"69.70"}
Wed, 17 Aug 2016 10:17:06 GMT,{"temp":"22.10","hum":"69.70"}
Wed, 17 Aug 2016 10:17:09 GMT,{"temp":"22.10","hum":"69.70"}
Wed, 17 Aug 2016 10:17:11 GMT,{"temp":"22.10","hum":"69.70"}
Wed, 17 Aug 2016 10:17:13 GMT,{"temp":"22.10","hum":"69.70"}
Wed, 17 Aug 2016 10:17:15 GMT,{"temp":"22.10","hum":"69.70"}
Wed, 17 Aug 2016 10:17:18 GMT,{"temp":"22.10","hum":"69.70"}
Wed, 17 Aug 2016 10:17:20 GMT,{"temp":"22.10","hum":"69.70"}
Wed, 17 Aug 2016 10:17:22 GMT,{"temp":"22.10","hum":"69.70"}
Wed, 17 Aug 2016 10:17:25 GMT,{"temp":"22.10","hum":"69.70"}
Wed, 17 Aug 2016 10:17:27 GMT,{"temp":"22.10","hum":"69.70"}
Wed, 17 Aug 2016 10:17:29 GMT,{"temp":"22.10","hum":"69.70"}
Wed, 17 Aug 2016 10:17:31 GMT,{"temp":"22.10","hum":"69.70"}
Wed, 17 Aug 2016 10:17:34 GMT,{"temp":"22.10","hum":"69.70"}
Wed, 17 Aug 2016 10:17:36 GMT,{"temp":"22.10","hum":"69.70"}
Wed, 17 Aug 2016 10:17:38 GMT,{"temp":"22.10","hum":"69.70"}
Wed, 17 Aug 2016 10:17:40 GMT,{"temp":"22.10","hum":"69.70"}
Wed, 17 Aug 2016 10:17:43 GMT,{"temp":"22.10","hum":"69.70"}
Wed, 17 Aug 2016 10:17:45 GMT,{"temp":"22.10","hum":"69.70"}
Wed, 17 Aug 2016 10:17:47 GMT,{"temp":"22.10","hum":"69.70"}
Wed, 17 Aug 2016 10:17:50 GMT,{"temp":"22.10","hum":"69.70"}
Wed, 17 Aug 2016 10:17:52 GMT,{"temp":"22.10","hum":"69.70"}
Wed, 17 Aug 2016 10:17:54 GMT,{"temp":"22.10","hum":"69.70"}
Wed, 17 Aug 2016 10:17:56 GMT,{"temp":"22.10","hum":"69.70"}
Wed, 17 Aug 2016 10:17:59 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:18:01 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:18:03 GMT,{"temp":"22.10","hum":"69.70"}
Wed, 17 Aug 2016 10:18:05 GMT,{"temp":"22.10","hum":"69.70"}
Wed, 17 Aug 2016 10:18:08 GMT,{"temp":"22.10","hum":"69.70"}
Wed, 17 Aug 2016 10:18:10 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:18:12 GMT,{"temp":"22.10","hum":"69.70"}
Wed, 17 Aug 2016 10:18:15 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:18:17 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:18:19 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:18:21 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:18:24 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:18:26 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:18:28 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:18:30 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:18:33 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:18:35 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:18:37 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:18:40 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:18:42 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:18:44 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:18:46 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:18:49 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:18:51 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:18:53 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:18:55 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:18:58 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:19:00 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:19:02 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:19:05 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:19:07 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:19:09 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:19:11 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:19:14 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:19:16 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:19:18 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:19:21 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:19:23 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:19:25 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:19:27 GMT,{"temp":"22.20","hum":"69.70"}
Wed, 17 Aug 2016 10:19:30 GMT,{"temp":"22.20","hum":"69.70"}
Wed, 17 Aug 2016 10:19:32 GMT,{"temp":"22.20","hum":"69.70"}
Wed, 17 Aug 2016 10:19:34 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:19:36 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:19:39 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:19:41 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:19:43 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:19:46 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:19:48 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:19:50 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:19:52 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:19:55 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:19:57 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:19:59 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:20:01 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:20:04 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:20:06 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:20:08 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:20:11 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:20:13 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:20:15 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:20:17 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:20:20 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:20:22 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:20:24 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:20:26 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:20:29 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:20:31 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:20:33 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:20:36 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:20:38 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:20:40 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:20:42 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:20:45 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:20:47 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:20:49 GMT,{"temp":"22.20","hum":"69.70"}
Wed, 17 Aug 2016 10:20:51 GMT,{"temp":"22.20","hum":"69.80"}
Wed, 17 Aug 2016 10:20:54 GMT,{"temp":"22.20","hum":"69.70"}
Wed, 17 Aug 2016 10:20:56 GMT,{"temp":"22.20","hum":"69.60"}
Wed, 17 Aug 2016 10:20:58 GMT,{"temp":"22.20","hum":"69.70"}
Wed, 17 Aug 2016 10:21:01 GMT,{"temp":"22.20","hum":"69.50"}
Wed, 17 Aug 2016 10:21:03 GMT,{"temp":"22.20","hum":"69.60"}
Wed, 17 Aug 2016 10:21:05 GMT,{"temp":"22.20","hum":"69.50"}
Wed, 17 Aug 2016 10:21:07 GMT,{"temp":"22.20","hum":"69.50"}
Wed, 17 Aug 2016 10:21:10 GMT,{"temp":"22.20","hum":"69.50"}
Wed, 17 Aug 2016 10:21:12 GMT,{"temp":"22.20","hum":"69.50"}
Wed, 17 Aug 2016 10:21:14 GMT,{"temp":"22.20","hum":"69.70"}
Wed, 17 Aug 2016 10:21:16 GMT,{"temp":"22.20","hum":"69.60"}
Wed, 17 Aug 2016 10:21:19 GMT,{"temp":"22.20","hum":"69.70"}
Wed, 17 Aug 2016 10:21:21 GMT,{"temp":"22.20","hum":"69.40"}
Wed, 17 Aug 2016 10:21:23 GMT,{"temp":"22.20","hum":"69.20"}
Wed, 17 Aug 2016 10:21:26 GMT,{"temp":"22.20","hum":"69.20"}
Wed, 17 Aug 2016 10:21:28 GMT,{"temp":"22.20","hum":"69.30"}
Wed, 17 Aug 2016 10:21:30 GMT,{"temp":"22.30","hum":"69.40"}
Wed, 17 Aug 2016 10:21:32 GMT,{"temp":"22.20","hum":"69.20"}
Wed, 17 Aug 2016 10:21:35 GMT,{"temp":"22.20","hum":"69.30"}
Wed, 17 Aug 2016 10:21:37 GMT,{"temp":"22.20","hum":"69.30"}
Wed, 17 Aug 2016 10:21:39 GMT,{"temp":"22.20","hum":"69.30"}
Wed, 17 Aug 2016 10:21:42 GMT,{"temp":"22.30","hum":"69.30"}
Wed, 17 Aug 2016 10:21:44 GMT,{"temp":"22.20","hum":"69.20"}
Wed, 17 Aug 2016 10:21:46 GMT,{"temp":"22.20","hum":"69.20"}
Wed, 17 Aug 2016 10:21:48 GMT,{"temp":"22.30","hum":"69.40"}
Wed, 17 Aug 2016 10:21:51 GMT,{"temp":"22.20","hum":"69.30"}
Wed, 17 Aug 2016 10:21:53 GMT,{"temp":"22.20","hum":"69.30"}
Wed, 17 Aug 2016 10:21:55 GMT,{"temp":"22.20","hum":"69.40"}
Wed, 17 Aug 2016 10:21:57 GMT,{"temp":"22.30","hum":"69.50"}
Wed, 17 Aug 2016 10:22:00 GMT,{"temp":"22.20","hum":"69.50"}
Wed, 17 Aug 2016 10:22:02 GMT,{"temp":"22.20","hum":"69.40"}
Wed, 17 Aug 2016 10:22:04 GMT,{"temp":"22.20","hum":"69.50"}
Wed, 17 Aug 2016 10:22:07 GMT,{"temp":"22.20","hum":"69.40"}
Wed, 17 Aug 2016 10:22:09 GMT,{"temp":"22.30","hum":"69.50"}
Wed, 17 Aug 2016 10:22:11 GMT,{"temp":"22.30","hum":"69.50"}
Wed, 17 Aug 2016 10:22:13 GMT,{"temp":"22.20","hum":"69.50"}
Wed, 17 Aug 2016 10:22:16 GMT,{"temp":"22.20","hum":"69.50"}
Wed, 17 Aug 2016 10:22:18 GMT,{"temp":"22.20","hum":"69.60"}
Wed, 17 Aug 2016 10:22:20 GMT,{"temp":"22.20","hum":"69.70"}
Wed, 17 Aug 2016 10:22:22 GMT,{"temp":"22.20","hum":"69.60"}
Wed, 17 Aug 2016 10:22:25 GMT,{"temp":"22.30","hum":"69.80"}
Wed, 17 Aug 2016 10:22:27 GMT,{"temp":"22.30","hum":"69.90"}
Wed, 17 Aug 2016 10:22:29 GMT,{"temp":"22.30","hum":"69.80"}
Wed, 17 Aug 2016 10:22:32 GMT,{"temp":"22.30","hum":"69.80"}
Wed, 17 Aug 2016 10:22:34 GMT,{"temp":"22.30","hum":"69.90"}
Wed, 17 Aug 2016 10:22:36 GMT,{"temp":"22.30","hum":"69.80"}
Wed, 17 Aug 2016 10:22:38 GMT,{"temp":"22.30","hum":"69.80"}
Wed, 17 Aug 2016 10:22:41 GMT,{"temp":"22.20","hum":"69.50"}
Wed, 17 Aug 2016 10:22:43 GMT,{"temp":"22.30","hum":"69.80"}
Wed, 17 Aug 2016 10:22:45 GMT,{"temp":"22.30","hum":"69.90"}
Wed, 17 Aug 2016 10:22:47 GMT,{"temp":"22.30","hum":"69.90"}
Wed, 17 Aug 2016 10:22:50 GMT,{"temp":"22.30","hum":"69.90"}
Wed, 17 Aug 2016 10:22:52 GMT,{"temp":"22.30","hum":"69.90"}
Wed, 17 Aug 2016 10:22:54 GMT,{"temp":"22.30","hum":"69.90"}
Wed, 17 Aug 2016 10:22:57 GMT,{"temp":"22.30","hum":"69.80"}
Wed, 17 Aug 2016 10:22:59 GMT,{"temp":"22.30","hum":"69.80"}
Wed, 17 Aug 2016 10:23:01 GMT,{"temp":"22.30","hum":"69.80"}
Wed, 17 Aug 2016 10:23:03 GMT,{"temp":"22.30","hum":"69.80"}
Wed, 17 Aug 2016 10:23:06 GMT,{"temp":"22.30","hum":"69.80"}
Wed, 17 Aug 2016 10:23:08 GMT,{"temp":"22.30","hum":"69.70"}
Wed, 17 Aug 2016 10:23:10 GMT,{"temp":"22.30","hum":"69.50"}
Wed, 17 Aug 2016 10:23:12 GMT,{"temp":"22.30","hum":"69.40"}
Wed, 17 Aug 2016 10:23:15 GMT,{"temp":"22.30","hum":"69.40"}
Wed, 17 Aug 2016 10:23:17 GMT,{"temp":"22.30","hum":"69.30"}
Wed, 17 Aug 2016 10:23:19 GMT,{"temp":"22.30","hum":"69.40"}
Wed, 17 Aug 2016 10:23:22 GMT,{"temp":"22.30","hum":"69.40"}
Wed, 17 Aug 2016 10:23:24 GMT,{"temp":"22.30","hum":"69.50"}
Wed, 17 Aug 2016 10:23:26 GMT,{"temp":"22.30","hum":"69.50"}
Wed, 17 Aug 2016 10:23:28 GMT,{"temp":"22.30","hum":"69.60"}
Wed, 17 Aug 2016 10:23:31 GMT,{"temp":"22.30","hum":"69.70"}
Wed, 17 Aug 2016 10:23:33 GMT,{"temp":"22.30","hum":"69.50"}
Wed, 17 Aug 2016 10:23:35 GMT,{"temp":"22.30","hum":"69.60"}
Wed, 17 Aug 2016 10:23:37 GMT,{"temp":"22.30","hum":"69.50"}
Wed, 17 Aug 2016 10:23:40 GMT,{"temp":"22.30","hum":"69.40"}
Wed, 17 Aug 2016 10:23:42 GMT,{"temp":"22.30","hum":"69.40"}
Wed, 17 Aug 2016 10:23:44 GMT,{"temp":"22.30","hum":"69.40"}
Wed, 17 Aug 2016 10:23:47 GMT,{"temp":"22.30","hum":"69.40"}
Wed, 17 Aug 2016 10:23:49 GMT,{"temp":"22.30","hum":"69.40"}
Wed, 17 Aug 2016 10:23:51 GMT,{"temp":"22.30","hum":"69.50"}
Wed, 17 Aug 2016 10:23:53 GMT,{"temp":"22.30","hum":"69.40"}
Wed, 17 Aug 2016 10:23:56 GMT,{"temp":"22.30","hum":"69.40"}
Wed, 17 Aug 2016 10:23:58 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:24:00 GMT,{"temp":"22.30","hum":"69.30"}
Wed, 17 Aug 2016 10:24:03 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:24:05 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:24:07 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:24:09 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:24:12 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:24:14 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:24:16 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:24:18 GMT,{"temp":"22.30","hum":"69.30"}
Wed, 17 Aug 2016 10:24:21 GMT,{"temp":"22.30","hum":"69.30"}
Wed, 17 Aug 2016 10:24:23 GMT,{"temp":"22.30","hum":"69.40"}
Wed, 17 Aug 2016 10:24:25 GMT,{"temp":"22.30","hum":"69.30"}
Wed, 17 Aug 2016 10:24:28 GMT,{"temp":"22.30","hum":"69.30"}
Wed, 17 Aug 2016 10:24:30 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:24:32 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:24:34 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:24:37 GMT,{"temp":"22.30","hum":"69.10"}
Wed, 17 Aug 2016 10:24:39 GMT,{"temp":"22.30","hum":"69.10"}
Wed, 17 Aug 2016 10:24:41 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:24:43 GMT,{"temp":"22.30","hum":"69.10"}
Wed, 17 Aug 2016 10:24:46 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:24:48 GMT,{"temp":"22.30","hum":"69.10"}
Wed, 17 Aug 2016 10:24:50 GMT,{"temp":"22.30","hum":"69.10"}
Wed, 17 Aug 2016 10:24:53 GMT,{"temp":"22.30","hum":"69.00"}
Wed, 17 Aug 2016 10:24:55 GMT,{"temp":"22.30","hum":"69.10"}
Wed, 17 Aug 2016 10:24:57 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:24:59 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:25:02 GMT,{"temp":"22.30","hum":"69.10"}
Wed, 17 Aug 2016 10:25:04 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:25:06 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:25:08 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:25:11 GMT,{"temp":"22.30","hum":"69.30"}
Wed, 17 Aug 2016 10:25:13 GMT,{"temp":"22.30","hum":"69.30"}
Wed, 17 Aug 2016 10:25:15 GMT,{"temp":"22.30","hum":"69.30"}
Wed, 17 Aug 2016 10:25:18 GMT,{"temp":"22.30","hum":"69.30"}
Wed, 17 Aug 2016 10:25:20 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:25:22 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:25:24 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:25:27 GMT,{"temp":"22.30","hum":"69.10"}
Wed, 17 Aug 2016 10:25:29 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:25:31 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:25:33 GMT,{"temp":"22.30","hum":"69.10"}
Wed, 17 Aug 2016 10:25:36 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:25:38 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:25:40 GMT,{"temp":"22.30","hum":"69.10"}
Wed, 17 Aug 2016 10:25:43 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:25:45 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:25:47 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:25:49 GMT,{"temp":"22.30","hum":"69.00"}
Wed, 17 Aug 2016 10:25:52 GMT,{"temp":"22.30","hum":"69.10"}
Wed, 17 Aug 2016 10:25:54 GMT,{"temp":"22.30","hum":"69.10"}
Wed, 17 Aug 2016 10:25:56 GMT,{"temp":"22.30","hum":"69.10"}
Wed, 17 Aug 2016 10:25:58 GMT,{"temp":"22.30","hum":"69.10"}
Wed, 17 Aug 2016 10:26:01 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:26:03 GMT,{"temp":"22.30","hum":"69.10"}
Wed, 17 Aug 2016 10:26:05 GMT,{"temp":"22.30","hum":"69.10"}
Wed, 17 Aug 2016 10:26:08 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:26:10 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:26:12 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:26:14 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:26:17 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:26:19 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:26:21 GMT,{"temp":"22.40","hum":"69.20"}
Wed, 17 Aug 2016 10:26:24 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:26:26 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:26:28 GMT,{"temp":"22.40","hum":"69.30"}
Wed, 17 Aug 2016 10:26:30 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:26:33 GMT,{"temp":"22.40","hum":"69.20"}
Wed, 17 Aug 2016 10:26:35 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:26:37 GMT,{"temp":"22.40","hum":"69.30"}
Wed, 17 Aug 2016 10:26:39 GMT,{"temp":"22.30","hum":"69.30"}
Wed, 17 Aug 2016 10:26:42 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:26:44 GMT,{"temp":"22.40","hum":"69.20"}
Wed, 17 Aug 2016 10:26:46 GMT,{"temp":"22.30","hum":"69.20"}
Wed, 17 Aug 2016 10:26:49 GMT,{"temp":"22.40","hum":"69.30"}
Wed, 17 Aug 2016 10:26:51 GMT,{"temp":"22.40","hum":"69.30"}
Wed, 17 Aug 2016 10:26:53 GMT,{"temp":"22.30","hum":"69.30"}
Wed, 17 Aug 2016 10:26:55 GMT,{"temp":"22.40","hum":"69.50"}
Wed, 17 Aug 2016 10:26:58 GMT,{"temp":"22.40","hum":"69.40"}
Wed, 17 Aug 2016 10:27:00 GMT,{"temp":"22.40","hum":"69.40"}
Wed, 17 Aug 2016 10:27:02 GMT,{"temp":"22.40","hum":"69.30"}
Wed, 17 Aug 2016 10:27:04 GMT,{"temp":"22.40","hum":"69.30"}
Wed, 17 Aug 2016 10:27:07 GMT,{"temp":"22.40","hum":"69.30"}
Wed, 17 Aug 2016 10:27:09 GMT,{"temp":"22.40","hum":"69.30"}
Wed, 17 Aug 2016 10:27:11 GMT,{"temp":"22.40","hum":"69.30"}
Wed, 17 Aug 2016 10:27:14 GMT,{"temp":"22.40","hum":"69.30"}
Wed, 17 Aug 2016 10:27:16 GMT,{"temp":"22.40","hum":"69.30"}
Wed, 17 Aug 2016 10:27:18 GMT,{"temp":"22.40","hum":"69.40"}
Wed, 17 Aug 2016 10:27:20 GMT,{"temp":"22.40","hum":"69.50"}
Wed, 17 Aug 2016 10:27:23 GMT,{"temp":"22.40","hum":"69.40"}
Wed, 17 Aug 2016 10:27:25 GMT,{"temp":"22.40","hum":"69.40"}
Wed, 17 Aug 2016 10:27:27 GMT,{"temp":"22.40","hum":"69.30"}
Wed, 17 Aug 2016 10:27:29 GMT,{"temp":"22.40","hum":"69.30"}
Wed, 17 Aug 2016 10:27:32 GMT,{"temp":"22.40","hum":"69.30"}
Wed, 17 Aug 2016 10:27:35 GMT,{"temp":"22.40","hum":"69.30"}
Wed, 17 Aug 2016 10:27:36 GMT,{"temp":"22.40","hum":"69.30"}
Wed, 17 Aug 2016 10:27:39 GMT,{"temp":"22.40","hum":"69.20"}
Wed, 17 Aug 2016 10:27:41 GMT,{"temp":"22.40","hum":"69.20"}
Wed, 17 Aug 2016 10:27:43 GMT,{"temp":"22.40","hum":"69.20"}
Wed, 17 Aug 2016 10:27:45 GMT,{"temp":"22.40","hum":"69.20"}
Wed, 17 Aug 2016 10:27:48 GMT,{"temp":"22.40","hum":"69.40"}
Wed, 17 Aug 2016 10:27:50 GMT,{"temp":"22.40","hum":"69.50"}
Wed, 17 Aug 2016 10:27:52 GMT,{"temp":"22.40","hum":"69.40"}
Wed, 17 Aug 2016 10:27:54 GMT,{"temp":"22.40","hum":"69.30"}
Wed, 17 Aug 2016 10:27:57 GMT,{"temp":"22.40","hum":"69.30"}
Wed, 17 Aug 2016 10:27:59 GMT,{"temp":"22.40","hum":"69.30"}
Wed, 17 Aug 2016 10:28:01 GMT,{"temp":"22.40","hum":"69.30"}
Wed, 17 Aug 2016 10:28:04 GMT,{"temp":"22.40","hum":"69.20"}
Wed, 17 Aug 2016 10:28:06 GMT,{"temp":"22.40","hum":"69.20"}
Wed, 17 Aug 2016 10:28:08 GMT,{"temp":"22.40","hum":"69.20"}
Wed, 17 Aug 2016 10:28:10 GMT,{"temp":"22.40","hum":"69.10"}
Wed, 17 Aug 2016 10:28:13 GMT,{"temp":"22.40","hum":"69.10"}
Wed, 17 Aug 2016 10:28:15 GMT,{"temp":"22.40","hum":"69.10"}
Wed, 17 Aug 2016 10:28:17 GMT,{"temp":"22.40","hum":"69.10"}
Wed, 17 Aug 2016 10:28:19 GMT,{"temp":"22.40","hum":"69.20"}
Wed, 17 Aug 2016 10:28:22 GMT,{"temp":"22.40","hum":"69.20"}
Wed, 17 Aug 2016 10:28:24 GMT,{"temp":"22.40","hum":"69.20"}
Wed, 17 Aug 2016 10:28:26 GMT,{"temp":"22.40","hum":"69.20"}
Wed, 17 Aug 2016 10:28:29 GMT,{"temp":"22.40","hum":"69.20"}
Wed, 17 Aug 2016 10:28:31 GMT,{"temp":"22.40","hum":"69.20"}
Wed, 17 Aug 2016 10:28:33 GMT,{"temp":"22.40","hum":"69.20"}
Wed, 17 Aug 2016 10:28:35 GMT,{"temp":"22.40","hum":"69.20"}
Wed, 17 Aug 2016 10:28:38 GMT,{"temp":"22.40","hum":"69.10"}
Wed, 17 Aug 2016 10:28:40 GMT,{"temp":"22.40","hum":"69.00"}
Wed, 17 Aug 2016 10:28:42 GMT,{"temp":"22.40","hum":"69.00"}
Wed, 17 Aug 2016 10:28:44 GMT,{"temp":"22.40","hum":"69.10"}
Wed, 17 Aug 2016 10:28:47 GMT,{"temp":"22.40","hum":"69.10"}
Wed, 17 Aug 2016 10:28:49 GMT,{"temp":"22.30","hum":"69.00"}
Wed, 17 Aug 2016 10:28:51 GMT,{"temp":"22.40","hum":"69.10"}
Wed, 17 Aug 2016 10:28:54 GMT,{"temp":"22.40","hum":"69.20"}
Wed, 17 Aug 2016 10:28:56 GMT,{"temp":"22.40","hum":"69.10"}
Wed, 17 Aug 2016 10:28:58 GMT,{"temp":"22.40","hum":"69.10"}
Wed, 17 Aug 2016 10:29:00 GMT,{"temp":"22.40","hum":"69.20"}
Wed, 17 Aug 2016 10:29:03 GMT,{"temp":"22.40","hum":"69.20"}
